10802	11790	900	37.3338802979451	4.1756755880844114	0.15	4	8.9408	0	tertiary;
10803	5024	3600	317.17395807373617	28.379917508387273	0.15	4	11.176	0	secondary;
10804	78	1800	202.02238266732869	22.59555997979249	0.15	4	8.9408	0	tertiary;
10804	3252	3000	90.775031478425319	6.7685987442156801	0.15	4	13.4112	0	primary;
10804	4412	1800	198.97367525940027	22.25457176755998	0.15	4	8.9408	0	tertiary;
10805	3619	8800	148.47004421747866	6.0385096398727249	0.15	4	24.5872	0	motorway;
10805	4500	1800	244.75022187561976	15.642590108626889	0.15	4	15.6464	0	motorway_link;
10806	13362	900	72.671888959201596	4.6446395949995907	0.15	4	15.6464	0	secondary;
10807	11370	11000	69.332098755338919	2.3860228909248842	0.15	4	29.0576	0	motorway;
10808	11513	3000	16.571322320117286	1.2356330768400505	0.15	4	13.4112	0	primary;
10808	1586	1800	286.66063329228666	18.321187831851841	0.15	4	15.6464	0	motorway_link;
10809	14232	3000	994.12799933839256	74.126700022249508	0.15	4	13.4112	0	primary;
10810	8816	900	49.68337243789717	3.1753868262282166	0.15	4	15.6464	0	secondary;
10810	13274	900	398.11911487321368	35.62268386481869	0.15	4	11.176	0	secondary;
10810	6033	900	17.756103010063235	1.5887708491466745	0.15	4	11.176	0	secondary;
10811	11334	4000	16.29046407818899	1.2146910103636506	0.15	4	13.4112	0	primary;
10811	4502	4000	169.38379930926885	12.630025598698763	0.15	4	13.4112	0	primary;
10811	4137	2000	418.60060854222013	31.212763104138343	0.15	4	13.4112	0	primary;
10812	12314	900	146.39403768477644	13.098965433498249	0.15	4	11.176	0	secondary;
10812	1934	900	307.874740595356	27.547847225783464	0.15	4	11.176	0	secondary;
10813	8663	8800	227.13530279709639	7.8167261851321648	0.15	4	29.0576	0	motorway;
10813	8244	1800	324.91757516090377	20.766283308678275	0.15	4	15.6464	0	motorway_link;
10814	3491	900	363.64343431596467	32.537887823547301	0.15	4	11.176	0	secondary;
10814	11395	900	185.10708705695026	16.562910438166629	0.15	4	11.176	0	secondary;
10815	2327	900	239.99965255300845	11.9303096194727	0.15	4	20.1168	0	secondary;
10815	6085	900	361.84966681020745	17.987436710123252	0.15	4	20.1168	0	secondary;
10816	4649	4000	29.290964005273821	1.872057726075891	0.15	4	15.6464	0	primary;
10816	10379	1800	506.46391672897619	45.317100637882625	0.15	4	11.176	0	secondary;
10816	11288	4000	205.07865363197467	13.107082372429101	0.15	4	15.6464	0	primary;
10816	9548	1800	49.468779942984284	4.4263403671245776	0.15	4	11.176	0	secondary;
10817	8960	900	401.82306645142637	44.942630016489176	0.15	4	8.9408	0	tertiary;
10817	2175	900	403.65467352954414	45.147489433780443	0.15	4	8.9408	0	tertiary;
10818	6292	1000	810.73728649585041	60.452255316142512	0.15	4	13.4112	0	primary;
10818	2091	900	13.246211514864189	1.4815465634914313	0.15	4	8.9408	0	tertiary;
10819	10128	13200	70.066995901445836	2.4113139385718654	0.15	4	29.0576	0	motorway;
10820	10823	1800	59.253041917750572	3.7870079965839154	0.15	4	15.6464	0	motorway_link;
10821	12602	5000	287.56605652596863	18.379055663025913	0.15	4	15.6464	0	primary;
10821	10822	5000	17.339275815737853	1.1081958671475773	0.15	4	15.6464	0	primary;
10822	10821	5000	17.339275815737853	1.1081958671475773	0.15	4	15.6464	0	primary;
10822	9464	5000	252.4914798216295	16.13735298992928	0.15	4	15.6464	0	primary;
10823	880	1800	43.428836398646247	2.775644007480714	0.15	4	15.6464	0	motorway_link;
10824	4852	3600	203.07229945344523	12.9788513302386	0.15	4	15.6464	0	tertiary;
10824	11422	3600	346.28723382969554	17.213832907306109	0.15	4	20.1168	0	motorway_link;
10824	4853	3600	97.334628561024758	6.2208960886226068	0.15	4	15.6464	0	tertiary;
10825	6296	1900	711.21492319708159	31.818849463004724	0.15	4	22.352	0	motorway;
10826	10825	1900	23.715671240403914	1.0610089137618071	0.15	4	22.352	0	motorway;
10827	12781	900	12.045445402867074	1.3472446987816611	0.15	4	8.9408	0	tertiary;
10827	8034	900	559.3841012449069	62.565329863648323	0.15	4	8.9408	0	tertiary;
10827	9400	3000	425.23489918342744	31.707445954383459	0.15	4	13.4112	0	primary;
10828	14253	5000	145.58732374071579	9.304844803962304	0.15	4	15.6464	0	primary;
10828	14607	2000	139.87377068525834	8.9396775414957013	0.15	4	15.6464	0	primary;
10829	14579	1800	338.60586563844583	21.64113570140389	0.15	4	15.6464	0	motorway_link;
10830	12213	900	20.584480387436731	1.8418468492695714	0.15	4	11.176	0	secondary;
10830	5305	900	128.98999956476271	11.54169645353997	0.15	4	11.176	0	secondary;
10831	6958	2700	380.50475540857076	34.046595866908625	0.15	4	11.176	0	secondary;
10832	14610	3600	408.76872690146104	36.575584010510113	0.15	4	11.176	0	secondary;
10832	7856	3600	149.61056707440312	13.38677228654287	0.15	4	11.176	0	secondary;
10832	8731	4000	836.79638390242314	62.395340007040623	0.15	4	13.4112	0	primary;
10832	354	4000	395.6781795253649	29.503562658476863	0.15	4	13.4112	0	primary;
10833	10141	1800	88.64374270222082	5.6654401461180095	0.15	4	15.6464	0	motorway_link;
10833	932	8800	105.39526595271732	3.6271153141593704	0.15	4	29.0576	0	motorway;
10834	6545	1800	276.23676646944728	17.654972803293234	0.15	4	15.6464	0	motorway_link;
10834	12401	11000	804.42912832509251	32.717394755201589	0.15	4	24.5872	0	motorway;
10835	9538	900	177.37532988519112	8.8172736163401293	0.15	4	20.1168	0	secondary;
10836	4541	900	13.451709101038567	2.0060410852181114	0.15	4	6.7056	0	primary_link;
10837	10838	3600	22.609816595401664	2.0230687719579157	0.15	4	11.176	0	secondary;
10837	13310	3600	2.9137917787361873	0.2607186630937891	0.15	4	11.176	0	secondary;
10838	14382	3600	7.0528966042526902	0.63107521512640385	0.15	4	11.176	0	secondary;
10838	10837	3600	22.609816595401664	2.0230687719579157	0.15	4	11.176	0	secondary;
10839	5955	900	1263.8202639211513	113.08341659995985	0.15	4	11.176	0	secondary;
10839	13385	900	516.10847659643207	57.725089096773452	0.15	4	8.9408	0	tertiary;
10839	2342	900	12.474345370751488	1.3952157939727416	0.15	4	8.9408	0	tertiary;
10840	13028	900	804.69654805269408	72.002196497198824	0.15	4	11.176	0	secondary;
10840	5701	5000	810.16846952715764	51.779864347527713	0.15	4	15.6464	0	primary;
10840	8114	900	174.14963791713535	15.58246581219894	0.15	4	11.176	0	secondary;
10840	3498	5000	115.82507645302445	7.4026662013641769	0.15	4	15.6464	0	primary;
10841	3006	1800	557.97285756129907	35.661421001719184	0.15	4	15.6464	0	motorway_link;
10841	12697	11000	552.56056912132294	19.016042932703421	0.15	4	29.0576	0	motorway;
10842	14610	900	835.5402612990631	74.762013358899708	0.15	4	11.176	0	secondary;
10842	8731	900	410.86908528089765	36.763518725921408	0.15	4	11.176	0	secondary;
10842	5316	900	138.41586028284863	12.385098450505424	0.15	4	11.176	0	secondary;
10842	11862	900	189.90893562161835	16.992567611096845	0.15	4	11.176	0	secondary;
10843	682	1800	199.70964821540286	12.763935999041497	0.15	4	15.6464	0	motorway_link;
10844	7340	1800	473.41363020176323	30.257032301472751	0.15	4	15.6464	0	motorway_link;
10844	10845	1000	216.04377492803769	16.109205360298684	0.15	4	13.4112	0	primary;
10845	8334	1000	171.44415599601729	12.783655153604249	0.15	4	13.4112	0	primary;
10845	6072	1800	32.105976853642098	2.0519721375934461	0.15	4	15.6464	0	motorway_link;
10846	295	900	13.959423619442136	1.2490536524196614	0.15	4	11.176	0	secondary;
10846	1626	900	356.79679482209377	31.925267969049191	0.15	4	11.176	0	secondary;
10847	10918	900	8.4539255192800447	0.75643571217609562	0.15	4	11.176	0	secondary;
10847	14060	900	60.11295929781366	5.3787544110427401	0.15	4	11.176	0	secondary;
10848	6742	1000	214.35503084389202	15.983284929304762	0.15	4	13.4112	0	primary;
10849	7029	900	448.7914597107532	50.195895189552751	0.15	4	8.9408	0	tertiary;
10849	3206	900	603.21535390868655	67.467715854139072	0.15	4	8.9408	0	tertiary;
10849	13342	900	705.78477764092531	78.939779174226615	0.15	4	8.9408	0	tertiary;
10849	13342	900	705.78477764092531	78.939779174226615	0.15	4	8.9408	0	tertiary;
10850	9766	900	551.6683539375565	61.702348105041665	0.15	4	8.9408	0	tertiary;
10850	6393	900	24.110240891748433	2.6966536430463086	0.15	4	8.9408	0	tertiary;
10850	5323	1000	305.33640951239636	22.76726985746215	0.15	4	13.4112	0	primary;
10851	5323	1000	70.276439477143654	5.2401305980929118	0.15	4	13.4112	0	primary;
10852	10411	2700	49.821021037966837	4.4578580026813563	0.15	4	11.176	0	secondary;
10853	6393	1000	278.37422949997074	20.756847224705528	0.15	4	13.4112	0	primary;
10853	5322	1000	40.898103231189893	3.0495483798012031	0.15	4	13.4112	0	primary;
10854	13943	900	269.11019424406464	30.099118003317898	0.15	4	8.9408	0	tertiary;
10855	10078	900	8.4216557086418362	0.94193536469240302	0.15	4	8.9408	0	tertiary;
10855	10856	900	161.20773846778874	18.030572036930561	0.15	4	8.9408	0	tertiary;
10856	10855	900	161.20773846778874	18.030572036930561	0.15	4	8.9408	0	tertiary;
10856	2182	6000	1164.3391424673127	86.818416134821106	0.15	4	13.4112	0	primary;
10856	10858	900	408.79747346822506	45.722695225060967	0.15	4	8.9408	0	tertiary;
10856	6094	6000	457.44078050505652	34.108862779248433	0.15	4	13.4112	0	primary;
10857	13482	3600	940.81066949303226	52.613338263524085	0.15	4	17.8816	0	secondary;
10857	8516	3600	891.85817046341856	44.33399797499694	0.15	4	20.1168	0	secondary;
10858	2393	900	404.18735186685637	45.207067809016685	0.15	4	8.9408	0	tertiary;
10858	1146	900	456.76007739587874	51.08715969442094	0.15	4	8.9408	0	tertiary;
10858	10856	900	408.79747346822506	45.722695225060967	0.15	4	8.9408	0	tertiary;
10858	14546	900	1161.0054357625534	129.85475972648459	0.15	4	8.9408	0	tertiary;
10859	8532	900	219.54178371640194	19.644039344703106	0.15	4	11.176	0	secondary;
10859	7395	900	41.784855968933442	3.7388024310069294	0.15	4	11.176	0	secondary;
10860	6326	900	18.391226947984773	2.0570001507678031	0.15	4	8.9408	0	tertiary;
10860	3667	900	88.355658508301573	9.8822989562792571	0.15	4	8.9408	0	tertiary;
10861	7034	1800	320.56979142793404	20.488405730898741	0.15	4	15.6464	0	motorway_link;
10862	9536	900	236.41978472724801	21.154239864642808	0.15	4	11.176	0	secondary;
10862	10987	900	1956.3986039566346	218.81695194575818	0.15	4	8.9408	0	tertiary;
10862	12829	900	204.88901048844247	18.33294653618848	0.15	4	11.176	0	secondary;
10862	13791	900	285.92567107944075	31.979875523380542	0.15	4	8.9408	0	tertiary;
10863	8288	1800	264.25158308302429	16.88897018374989	0.15	4	15.6464	0	motorway_link;
10864	11803	900	1475.9671416136248	165.08222324776585	0.15	4	8.9408	0	tertiary;
10864	5330	900	815.49069120151444	52.120020656605639	0.15	4	15.6464	0	secondary;
10864	9047	900	809.52386180704866	45.271332644005497	0.15	4	17.8816	0	secondary;
10865	9554	3600	91.565724967046975	8.1930677314823708	0.15	4	11.176	0	secondary;
10865	1635	2700	40.384813751264907	3.6135302211224865	0.15	4	11.176	0	secondary;
10866	11341	900	115.27176242946548	10.31422355310178	0.15	4	11.176	0	secondary;
10866	10485	900	293.84215884441329	26.292247570187303	0.15	4	11.176	0	secondary;
10867	5423	900	586.40314902975308	65.587324291982057	0.15	4	8.9408	0	tertiary;
10868	1636	11000	136.9554728753605	4.7132410410825569	0.15	4	29.0576	0	motorway;
10869	7276	11000	245.44897345092122	8.4469802547671247	0.15	4	29.0576	0	motorway;
10870	3280	1000	22.688560409493711	1.6917621398155058	0.15	4	13.4112	0	primary;
10870	9367	900	14.513126287013602	0.92756968293112807	0.15	4	15.6464	0	secondary;
10870	3402	900	600.16932379905199	38.358301193824268	0.15	4	15.6464	0	secondary;
10871	5334	3600	549.19636227558635	49.140690969540657	0.15	4	11.176	0	secondary;
10871	7370	900	809.26840959714809	72.411275017640307	0.15	4	11.176	0	secondary;
10871	13116	900	810.94856165150622	72.56161074190284	0.15	4	11.176	0	secondary;
10871	5667	4500	812.16133071039826	72.670126226771501	0.15	4	11.176	0	secondary;
10872	4035	900	8.8188113952096749	0.78908477050909764	0.15	4	11.176	0	secondary;
10872	1642	900	18.326487567520868	1.6398074058268493	0.15	4	11.176	0	secondary;
10873	8778	900	15.537943658474966	1.3902956029415681	0.15	4	11.176	0	secondary;
10873	13841	900	9.1218404373266146	0.81619903698341223	0.15	4	11.176	0	secondary;
10874	8229	3600	39.245386092422848	3.5115771378331111	0.15	4	11.176	0	secondary;
10874	2980	3600	2329.7429517850801	208.4594624002398	0.15	4	11.176	0	secondary;
10875	10462	900	231.35386770071347	25.876193148343937	0.15	4	8.9408	0	tertiary;
10875	12530	1000	150.46562854618372	11.219400840057842	0.15	4	13.4112	0	primary;
10875	9022	1800	244.74726623388364	15.642401206276437	0.15	4	15.6464	0	motorway_link;
10876	1457	1000	17.561266068243377	1.3094477800825712	0.15	4	13.4112	0	primary;
10876	4660	1000	17.79602457589538	1.326952440937081	0.15	4	13.4112	0	primary;
10877	5680	11000	706.33761516047366	24.30818839685568	0.15	4	29.0576	0	motorway;
10877	3858	1800	466.66715453258485	29.825848408105688	0.15	4	15.6464	0	motorway_link;
10878	1958	900	30.787092195150031	2.7547505543262374	0.15	4	11.176	0	secondary;
10879	10880	1800	43.692914552998268	2.7925218934066796	0.15	4	15.6464	0	motorway_link;
10880	8231	1800	260.13357461382788	16.625778109586093	0.15	4	15.6464	0	motorway_link;
10881	3208	1800	319.47725184798577	20.418578832701822	0.15	4	15.6464	0	motorway_link;
10881	11706	8800	386.89413340047855	15.735591421572142	0.15	4	24.5872	0	motorway;
10882	8838	3000	12.114645791320914	0.90332302786632923	0.15	4	13.4112	0	primary;
10882	10884	2700	111.38194151774681	9.966172290421154	0.15	4	11.176	0	secondary;
10883	13329	900	13.767996603439533	1.5399065635557818	0.15	4	8.9408	0	tertiary;
10883	2211	2700	317.66723534794647	28.424054701856342	0.15	4	11.176	0	secondary;
10883	4272	900	762.22454549673046	85.252387425815414	0.15	4	8.9408	0	tertiary;
10884	10885	1800	123.97893495854214	11.093319162360606	0.15	4	11.176	0	secondary;
10885	14617	1800	1783.8762754907505	159.61670324720387	0.15	4	11.176	0	secondary;
10886	8704	1800	86.423514238200028	5.5235398710374293	0.15	4	15.6464	0	motorway_link;
10887	3098	1800	56.406953505632835	3.6051074691707252	0.15	4	15.6464	0	motorway_link;
10888	6584	4500	791.14511278762791	50.564034716460519	0.15	4	15.6464	0	secondary;
10888	10889	4500	106.04096068337479	9.4882749358782021	0.15	4	11.176	0	secondary;
10889	10888	4500	106.04096068337479	9.4882749358782021	0.15	4	11.176	0	secondary;
10889	7396	900	54.058821627045717	6.0463070001616996	0.15	4	8.9408	0	tertiary;
10889	4051	900	607.8490741325096	67.985982700933874	0.15	4	8.9408	0	tertiary;
10889	6249	4500	652.19841410603556	58.357052085364671	0.15	4	11.176	0	secondary;
10890	7644	11000	606.23525681133424	20.863225345910681	0.15	4	29.0576	0	motorway;
10891	2549	900	397.38337424373339	44.446064585242198	0.15	4	8.9408	0	tertiary;
10891	4447	900	71.846817213749702	8.0358376447017843	0.15	4	8.9408	0	tertiary;
10892	3121	13200	32.995385510784011	1.1355165433753651	0.15	4	29.0576	0	motorway;
10893	4490	900	218.75719217066305	16.311530077149179	0.15	4	13.4112	0	tertiary;
10893	513	900	126.49813235140658	9.432275437798749	0.15	4	13.4112	0	tertiary;
10894	12472	900	80.314706084580138	7.1863552330511933	0.15	4	11.176	0	secondary;
10894	5348	900	104.09747070563947	9.314376405300596	0.15	4	11.176	0	secondary;
10895	1051	3000	89.03101975330182	6.6385573068257742	0.15	4	13.4112	0	primary;
10896	8182	900	33.945936364625524	3.0373958808720047	0.15	4	11.176	0	secondary;
10896	12620	900	997.06442735477367	89.214784122653327	0.15	4	11.176	0	secondary;
10897	79	900	184.66700715303685	16.523533209827921	0.15	4	11.176	0	secondary;
10897	12123	5000	1364.2321949803704	101.72335025802094	0.15	4	13.4112	0	primary;
10897	3596	1000	218.30410080640803	16.27774552660523	0.15	4	13.4112	0	primary;
10898	10046	6000	5.3543337669739843	0.21776915496575391	0.15	4	24.5872	0	motorway;
10899	7231	1800	36.687600353373959	2.3447949913957178	0.15	4	15.6464	0	motorway_link;
10900	10789	6000	351.10935634715167	14.280168394414641	0.15	4	24.5872	0	motorway;
10901	12195	900	1247.2394466424009	111.59980732304948	0.15	4	11.176	0	secondary;
10901	11227	4000	1269.3766797406586	81.128993234268492	0.15	4	15.6464	0	primary;
10901	8810	4000	584.77064529516372	37.374133685394959	0.15	4	15.6464	0	primary;
10902	4314	900	372.10161162594977	33.294703975120775	0.15	4	11.176	0	secondary;
10902	738	3600	15.049111649837723	0.74808675583779338	0.15	4	20.1168	0	motorway_link;
10903	282	1800	672.11174388129143	42.956318634400979	0.15	4	15.6464	0	motorway_link;
10903	10902	900	116.88947815706091	10.458972633953195	0.15	4	11.176	0	secondary;
10904	4922	900	185.01619346744624	20.693471889254457	0.15	4	8.9408	0	tertiary;
10905	11092	1000	22.241505366687054	1.6584276848221677	0.15	4	13.4112	0	primary;
10906	1138	1800	363.02977998672594	23.20212828425235	0.15	4	15.6464	0	motorway_link;
10906	6531	1800	1062.6414367731984	95.082447814352037	0.15	4	11.176	0	secondary;
10907	10369	4000	100.5989864496423	7.501117457769797	0.15	4	13.4112	0	primary;
10907	11655	4000	150.03723750577032	11.187458057874785	0.15	4	13.4112	0	primary;
10908	6653	1800	30.309828635506591	1.9371758765918417	0.15	4	15.6464	0	motorway_link;
10909	2024	900	8.9352266657929373	0.79950131225777887	0.15	4	11.176	0	secondary;
10909	8198	900	81.292986221640319	12.123148744577716	0.15	4	6.7056	0	secondary_link;
10909	14054	900	211.07450468189839	18.886408794013814	0.15	4	11.176	0	secondary;
10910	5907	8800	11.774708736350943	0.40521958924174545	0.15	4	29.0576	0	motorway;
10911	1919	13200	82.881519897955073	2.8523181507748427	0.15	4	29.0576	0	motorway;
10912	5244	3000	415.04415367691445	30.947577672163153	0.15	4	13.4112	0	primary;
10913	3817	5000	230.48335676138257	17.185886181801969	0.15	4	13.4112	0	primary;
10913	2288	5000	231.9522143899577	17.295410879709326	0.15	4	13.4112	0	primary;
10914	5641	1800	64.264373901241171	7.1877655132920069	0.15	4	8.9408	0	tertiary;
10915	11904	11000	86.70108504416676	2.9837662107044891	0.15	4	29.0576	0	motorway;
10916	6002	900	329.3288965872153	29.467510431926922	0.15	4	11.176	0	secondary;
10916	3353	900	144.03511872172442	12.887895375959593	0.15	4	11.176	0	secondary;
10916	7001	1800	188.29480801943802	12.034385418974207	0.15	4	15.6464	0	motorway_link;
10917	11834	8800	968.71909107725492	33.337890640564083	0.15	4	29.0576	0	motorway;
10918	13940	900	191.50438421153871	17.135324285212839	0.15	4	11.176	0	secondary;
10918	10847	900	8.4539255192800447	0.75643571217609562	0.15	4	11.176	0	secondary;
10919	9260	1800	313.40419787572586	20.030434980297439	0.15	4	15.6464	0	motorway_link;
10920	14521	1800	273.58187058804299	17.485291861900691	0.15	4	15.6464	0	motorway_link;
10921	13415	900	168.59459112960343	18.856767977094158	0.15	4	8.9408	0	tertiary;
10921	4484	3000	179.06447044241878	13.351860418338314	0.15	4	13.4112	0	primary;
10921	8429	3000	220.4286042889957	16.436158158031773	0.15	4	13.4112	0	primary;
10922	12360	900	351.87283392115842	39.35585561931353	0.15	4	8.9408	0	tertiary;
10923	12333	900	1208.6568998461291	108.14753935631076	0.15	4	11.176	0	secondary;
10923	11576	900	802.33799003292347	89.738948419931504	0.15	4	8.9408	0	tertiary;
10923	505	900	403.53000741219773	36.106836740533083	0.15	4	11.176	0	secondary;
10924	11013	900	10.275813546449143	1.1493170126218173	0.15	4	8.9408	0	tertiary;
10924	8481	900	492.19901539362758	55.050892022372452	0.15	4	8.9408	0	tertiary;
10925	12456	1000	459.27123853053934	34.245350045524589	0.15	4	13.4112	0	primary;
10926	5324	900	140.84318110040081	15.752861164593865	0.15	4	8.9408	0	tertiary;
10926	6965	900	361.36177052007599	40.417162951869635	0.15	4	8.9408	0	tertiary;
10926	8005	900	36.080917155429646	4.0355356517794432	0.15	4	8.9408	0	tertiary;
10927	1654	1800	212.20705902891166	13.562676336340095	0.15	4	15.6464	0	motorway_link;
10927	5456	6000	196.56093180832497	7.9944414902195033	0.15	4	24.5872	0	motorway;
10928	10342	900	200.86667200834864	22.466297423983161	0.15	4	8.9408	0	tertiary;
10928	3442	900	19.485236082358409	2.1793615875937733	0.15	4	8.9408	0	tertiary;
10928	5086	900	56.399005531152852	6.3080491154206397	0.15	4	8.9408	0	tertiary;
10929	431	900	19.580383690554534	2.1900035444875776	0.15	4	8.9408	0	tertiary;
10929	4657	900	14.022363893936291	1.5683567347369689	0.15	4	8.9408	0	tertiary;
10929	2182	900	103.15920775532814	11.538028784373674	0.15	4	8.9408	0	tertiary;
10930	11534	8800	201.40769440231978	6.9313258631930985	0.15	4	29.0576	0	motorway;
10931	5940	900	41.688411036543556	4.6627159802862783	0.15	4	8.9408	0	tertiary;
10931	6597	900	119.23421167400802	13.335966767404262	0.15	4	8.9408	0	tertiary;
10932	6892	1800	96.699225518075323	6.1802859135695956	0.15	4	15.6464	0	motorway_link;
10933	6267	900	236.49724444818685	21.161170763080428	0.15	4	11.176	0	secondary;
10934	3974	1000	128.73744986598024	9.5992491250581793	0.15	4	13.4112	0	primary;
10934	9262	3000	146.20508247288123	10.901715168879834	0.15	4	13.4112	0	primary;
10934	5094	1000	32.491780627313332	2.4227347759569118	0.15	4	13.4112	0	primary;
10935	3123	900	400.13957561212442	44.75433692870039	0.15	4	8.9408	0	tertiary;
10935	4702	900	73.861602115120661	8.2611849180297803	0.15	4	8.9408	0	tertiary;
10936	4712	1000	26.59947824914499	1.3222519610049803	0.15	4	20.1168	0	primary;
10936	3383	1000	23.602139381590945	1.1732551589512716	0.15	4	20.1168	0	primary;
10937	12133	3600	170.46984767210316	8.4740041990825148	0.15	4	20.1168	0	motorway_link;
10937	3922	900	309.32186730727324	27.677332436227026	0.15	4	11.176	0	secondary;
10938	13327	900	23.953166941868734	2.6790854220951967	0.15	4	8.9408	0	tertiary;
10938	8873	900	434.18147080329948	48.561814468872974	0.15	4	8.9408	0	tertiary;
10939	3400	1800	69.020792389632376	4.4112890115063133	0.15	4	15.6464	0	motorway_link;
10939	9645	3600	82.789987660992608	7.4078371207044205	0.15	4	11.176	0	secondary;
10940	12607	1800	33.059797658970822	2.1129331768950572	0.15	4	15.6464	0	motorway_link;
10940	3345	8800	30.153491666293181	1.0377144590844798	0.15	4	29.0576	0	motorway;
10941	2263	1000	764.57085835096609	57.009876696415397	0.15	4	13.4112	0	primary;
10941	8178	1000	46.421909572713439	3.461428475655679	0.15	4	13.4112	0	primary;
10942	9972	1000	788.68666667577861	58.808060924882085	0.15	4	13.4112	0	primary;
10942	5398	900	13.013707231506725	1.4555417000164108	0.15	4	8.9408	0	tertiary;
10943	13911	900	70.52987067235641	6.3108330952358989	0.15	4	11.176	0	secondary;
10943	8326	900	71.353698731133377	10.640911884265895	0.15	4	6.7056	0	secondary_link;
10944	10403	3600	347.55479954773239	17.276843213022566	0.15	4	20.1168	0	motorway_link;
10945	2240	3600	128.03839368000422	11.456549183966018	0.15	4	11.176	0	secondary;
10945	9672	900	90.384102587366414	8.0873391720979253	0.15	4	11.176	0	secondary;
10945	7040	4500	200.32985571272621	17.925004985032768	0.15	4	11.176	0	secondary;
10945	4284	4500	174.47192473987624	15.61130321580854	0.15	4	11.176	0	secondary;
10946	13379	1800	135.66749278743029	12.139181530729267	0.15	4	11.176	0	secondary;
10946	7789	3000	170.41320234813355	12.706782565925016	0.15	4	13.4112	0	primary;
10946	4316	1800	128.36663576293677	11.485919449081672	0.15	4	11.176	0	secondary;
10947	9416	13200	155.23848652786603	5.342440068273568	0.15	4	29.0576	0	motorway;
10948	13434	1000	29.537575367489946	2.2024558106276806	0.15	4	13.4112	0	primary;
10948	6933	1000	77.511194930921832	5.7795868327160758	0.15	4	13.4112	0	primary;
10949	10950	8800	402.2809342821962	13.84425879226764	0.15	4	29.0576	0	motorway;
10950	6701	8800	226.14997738502728	7.7828167978438438	0.15	4	29.0576	0	motorway;
10951	6951	7000	49.029536300438465	3.1335985466585581	0.15	4	15.6464	0	primary;
10951	3658	1000	20.280011533933077	1.2961455372439077	0.15	4	15.6464	0	primary;
10952	14160	8800	235.92239334566125	9.5953338869680671	0.15	4	24.5872	0	motorway;
10953	10954	4000	26.564174059238066	1.0804066367556318	0.15	4	24.5872	0	motorway;
10954	6398	4000	68.404102722000133	2.7821021800774441	0.15	4	24.5872	0	motorway;
10955	1373	4000	7.9013008657318533	0.44186766652491127	0.15	4	17.8816	0	primary;
10956	13991	1800	313.68860913048451	20.048612404801393	0.15	4	15.6464	0	motorway_link;
10956	7289	1800	155.22909910009054	9.9210744388543404	0.15	4	15.6464	0	motorway_link;
10957	11765	900	100.69279449188777	9.009734653891174	0.15	4	11.176	0	secondary;
10957	4524	1800	71.219209484866099	4.5517952682320599	0.15	4	15.6464	0	motorway_link;
10958	8859	1000	20.851965765411101	1.5548172993774683	0.15	4	13.4112	0	primary;
10958	1963	3000	798.37036149044047	59.530121203951957	0.15	4	13.4112	0	primary;
10959	12746	7000	359.24446229890799	26.786899181199892	0.15	4	13.4112	0	primary;
10959	4336	7000	351.39827380741048	26.201851721502216	0.15	4	13.4112	0	primary;
10959	1706	900	20.82909344844786	2.3296677532712802	0.15	4	8.9408	0	tertiary;
10959	13034	900	940.1135661136442	105.14870773461483	0.15	4	8.9408	0	tertiary;
10960	4782	6000	373.15258904812691	20.867964222895431	0.15	4	17.8816	0	primary;
10960	1717	900	199.81651974636529	22.348841238632481	0.15	4	8.9408	0	tertiary;
10960	9844	6000	199.74719191335947	11.170543570673736	0.15	4	17.8816	0	primary;
10961	8809	1000	447.6427835210128	33.378279611146866	0.15	4	13.4112	0	primary;
10961	8966	1000	13.116651634389354	0.97803713570667472	0.15	4	13.4112	0	primary;
10962	7830	11000	112.85469872212271	3.8838272507751053	0.15	4	29.0576	0	motorway;
10963	1850	1800	161.03889167245711	10.292392606123908	0.15	4	15.6464	0	secondary;
10963	734	900	16.254138893126385	0.90898682965318456	0.15	4	17.8816	0	secondary;
10964	7252	900	200.67662246966532	17.956032790771772	0.15	4	11.176	0	secondary;
10964	6506	1800	298.70075475997066	19.09070167961772	0.15	4	15.6464	0	motorway_link;
10965	10167	1800	98.949193091165469	8.8537216438050699	0.15	4	11.176	0	secondary;
10965	9892	4000	14.364204087394622	1.0710603143189739	0.15	4	13.4112	0	primary;
10966	3414	900	337.33417491754426	37.729752921164135	0.15	4	8.9408	0	tertiary;
10966	6979	900	126.0739180461955	14.100966137951358	0.15	4	8.9408	0	tertiary;
10967	3973	1000	39.757210986379611	2.2233587031574138	0.15	4	17.8816	0	primary;
10967	7621	1000	92.083062101729752	5.1495985874714654	0.15	4	17.8816	0	primary;
10968	3673	900	103.91022385356443	15.496036723569024	0.15	4	6.7056	0	primary_link;
10968	11120	2000	122.6878954796324	9.1481668664722324	0.15	4	13.4112	0	primary;
10969	1275	1800	390.62116444785232	19.417659093287813	0.15	4	20.1168	0	tertiary;
10969	6121	1800	14.547866202008779	0.92978999654928796	0.15	4	15.6464	0	tertiary;
10970	1607	1000	473.60359092454371	35.314035352879962	0.15	4	13.4112	0	primary;
10970	9995	900	458.99871187988862	41.070035064413801	0.15	4	11.176	0	secondary;
10970	12540	1000	264.11402015289843	19.693541230680211	0.15	4	13.4112	0	primary;
10970	11514	900	1021.0110997044749	91.357471340772619	0.15	4	11.176	0	secondary;
